"seccion","munn","edon","disloc2016","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2016","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
320,23,29,14,10,678,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.254,0.6,0.4,0.2,1,0,0,10,0.327
321,23,29,14,10,1218,2,14,0,1,1,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.254,0.6,0.4,0.2,1,0,0,10,0.327
322,23,29,14,10,1334,2,14,0,1,1,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.254,0.6,0.4,0.2,1,0,0,10,0.327
323,23,29,14,10,2380,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.254,0.6,0.4,0.2,1,0,0,10,0.327
324,23,29,14,10,982,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.254,0.6,0.4,0.2,1,0,0,10,0.327
325,23,29,14,10,1679,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.254,0.6,0.4,0.2,1,0,0,10,0.327
326,23,29,14,10,2702,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.254,0.6,0.4,0.2,1,0,0,10,0.327
327,23,29,14,10,2124,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.254,0.6,0.4,0.2,1,0,0,10,0.327
328,23,29,14,10,1206,2,14,0,1,1,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.254,0.6,0.4,0.2,1,0,0,10,0.327
329,23,29,14,10,1925,2,14,0,1,1,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.254,0.6,0.4,0.2,1,0,0,10,0.327
330,23,29,14,10,1567,2,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.254,0.6,0.4,0.2,1,0,0,10,0.327
331,23,29,14,10,1601,2,14,0,1,1,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,10,0.254,0.6,0.4,0.2,1,0,0,10,0.327
332,24,29,6,11,658,10,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.226,0.46,0.54,0.18,0.2,0.8,0,11,0.222
333,24,29,6,11,2143,10,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.226,0.46,0.54,0.18,0.2,0.8,0,11,0.222
334,24,29,6,11,1337,10,6,1,0,0,0,1,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.226,0.46,0.54,0.18,0.2,0.8,0,11,0.222
335,24,29,6,11,1227,10,6,1,0,0,0,1,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.226,0.46,0.54,0.18,0.2,0.8,0,11,0.222
336,24,29,6,11,3472,10,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.226,0.46,0.54,0.18,0.2,0.8,0,11,0.222
337,24,29,6,11,2171,10,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.226,0.46,0.54,0.18,0.2,0.8,0,11,0.222
338,24,29,6,11,2892,10,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.226,0.46,0.54,0.18,0.2,0.8,0,11,0.222
339,24,29,6,11,104,10,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.226,0.46,0.54,0.18,0.2,0.8,0,11,0.222
340,24,29,6,11,1585,10,6,0,1,1,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.226,0.46,0.54,0.18,0.2,0.8,0,11,0.222
341,24,29,6,11,129,10,6,0,1,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.226,0.46,0.54,0.18,0.2,0.8,0,11,0.222
342,24,29,6,11,2269,10,6,0,1,1,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.226,0.46,0.54,0.18,0.2,0.8,0,11,0.222
343,24,29,6,11,867,10,6,0,1,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.226,0.46,0.54,0.18,0.2,0.8,0,11,0.222
344,24,29,6,11,1010,10,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.226,0.46,0.54,0.18,0.2,0.8,0,11,0.222
345,24,29,6,11,2074,10,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.226,0.46,0.54,0.18,0.2,0.8,0,11,0.222
346,24,29,6,11,2039,10,6,1,0,0,0,0,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.226,0.46,0.54,0.18,0.2,0.8,0,11,0.222
347,24,29,6,11,2393,10,6,1,0,0,0,1,0,81445,1169936,0,1.00067570688349,0.957649129269241,11,0.226,0.46,0.54,0.18,0.2,0.8,0,11,0.222
348,25,29,15,7,4149,12,15,1,0,0,0,0,0,81461,1169936,0,1.08293315067479,0.957461034523678,6,0.867,1,0,0,0,0.167,0.833,6,0.882
349,25,29,15,7,5114,12,15,1,0,0,0,0,0,81461,1169936,0,1.08293315067479,0.957461034523678,6,0.867,1,0,0,0,0.167,0.833,6,0.882
350,25,29,15,6,6141,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.867,0.875,0.124,0.062,1,0,0,6,0.882
351,25,29,15,6,4789,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.867,0.875,0.124,0.062,1,0,0,6,0.882
352,25,29,15,6,3035,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.867,0.875,0.124,0.062,1,0,0,6,0.882
353,25,29,15,6,4661,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.867,0.875,0.124,0.062,1,0,0,6,0.882
354,25,29,15,6,3784,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.867,0.875,0.124,0.062,1,0,0,6,0.882
355,25,29,15,6,3371,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.867,0.875,0.124,0.062,1,0,0,6,0.882
356,25,29,15,6,4321,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.867,0.875,0.124,0.062,1,0,0,6,0.882
357,25,29,15,6,3392,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.867,0.875,0.124,0.062,1,0,0,6,0.882
358,25,29,15,6,3381,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.867,0.875,0.124,0.062,1,0,0,6,0.882
359,25,29,15,6,2989,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.867,0.875,0.124,0.062,1,0,0,6,0.882
360,25,29,15,6,2979,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.867,0.875,0.124,0.062,1,0,0,6,0.882
361,25,29,15,6,3621,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.867,0.875,0.124,0.062,1,0,0,6,0.882
362,25,29,15,6,4942,12,15,1,0,0,1,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.867,0.875,0.124,0.062,1,0,0,6,0.882
363,25,29,15,6,5444,12,15,1,0,0,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.867,0.875,0.124,0.062,1,0,0,6,0.882
364,25,29,15,6,3585,12,15,0,1,1,0,0,0,81461,1169936,0,1.01887282116933,0.957461034523678,6,0.867,0.875,0.124,0.062,1,0,0,6,0.882
365,26,29,8,3,3002,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.592,0.71,0.291,0.097,0,0,1,3,0.545
366,26,29,8,3,2874,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.592,0.71,0.291,0.097,0,0,1,3,0.545
367,26,29,8,3,2513,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.592,0.71,0.291,0.097,0,0,1,3,0.545
368,26,29,8,3,2170,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.592,0.71,0.291,0.097,0,0,1,3,0.545
369,26,29,8,3,2163,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.592,0.71,0.291,0.097,0,0,1,3,0.545
370,26,29,8,3,1457,5,8,1,0,0,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.592,0.71,0.291,0.097,0,0,1,3,0.545
371,26,29,8,3,3332,5,8,0,1,1,0,0,0,76223,1169936,0,0.99176283195143,1.02325719708399,3,0.592,0.71,0.291,0.097,0,0,1,3,0.545
372,27,29,15,7,1711,11,15,1,0,0,0,0,0,81461,1169936,0,1.08293315067479,0.957461034523678,7,0.529,1,0,0,0,0.167,0.833,7,0.55
373,27,29,15,7,1529,11,15,1,0,0,0,0,0,81461,1169936,0,1.08293315067479,0.957461034523678,7,0.529,1,0,0,0,0.167,0.833,7,0.55
374,27,29,15,7,1400,11,15,1,0,0,0,0,0,81461,1169936,0,1.08293315067479,0.957461034523678,7,0.529,1,0,0,0,0.167,0.833,7,0.55
375,27,29,15,7,2687,11,15,1,0,0,0,0,0,81461,1169936,0,1.08293315067479,0.957461034523678,7,0.529,1,0,0,0,0.167,0.833,7,0.55
376,27,29,15,7,2000,11,15,1,0,0,0,0,0,81461,1169936,0,1.08293315067479,0.957461034523678,7,0.529,1,0,0,0,0.167,0.833,7,0.55
377,27,29,15,7,2436,11,15,1,0,0,0,0,0,81461,1169936,0,1.08293315067479,0.957461034523678,7,0.529,1,0,0,0,0.167,0.833,7,0.55
378,28,29,12,5,2180,6,12,1,0,0,0,0,0,83320,1169936,0,1.03930290052439,0.936098575772123,5,0.572,0.87,0.13,0.043,0.667,0.167,0.167,5,0.486
379,28,29,12,5,2977,6,12,1,0,0,0,0,0,83320,1169936,0,1.03930290052439,0.936098575772123,5,0.572,0.87,0.13,0.043,0.667,0.167,0.167,5,0.486
380,28,29,12,5,5193,6,12,1,0,0,0,0,0,83320,1169936,0,1.03930290052439,0.936098575772123,5,0.572,0.87,0.13,0.043,0.667,0.167,0.167,5,0.486
381,28,29,12,5,2027,6,12,1,0,0,0,0,0,83320,1169936,0,1.03930290052439,0.936098575772123,5,0.572,0.87,0.13,0.043,0.667,0.167,0.167,5,0.486
382,28,29,12,5,1829,6,12,1,0,0,0,0,0,83320,1169936,0,1.03930290052439,0.936098575772123,5,0.572,0.87,0.13,0.043,0.667,0.167,0.167,5,0.486
383,28,29,12,5,2054,6,12,1,0,0,0,0,0,83320,1169936,0,1.03930290052439,0.936098575772123,5,0.572,0.87,0.13,0.043,0.667,0.167,0.167,5,0.486
384,28,29,12,5,2215,6,12,1,0,0,0,0,0,83320,1169936,0,1.03930290052439,0.936098575772123,5,0.572,0.87,0.13,0.043,0.667,0.167,0.167,5,0.486
385,28,29,12,5,605,6,12,0,1,0,0,0,0,83320,1169936,0,1.03930290052439,0.936098575772123,5,0.572,0.87,0.13,0.043,0.667,0.167,0.167,5,0.486
386,28,29,12,5,2612,6,12,1,0,0,0,0,1,83320,1169936,0,1.03930290052439,0.936098575772123,5,0.572,0.87,0.13,0.043,0.667,0.167,0.167,5,0.486
387,29,29,13,9,2235,6,13,0,1,1,0,1,0,75640,1169936,0,1.06452948407531,1.03114401551207,5,0.572,0.788,0.213,0.061,0.222,0.222,0.556,5,0.486
388,29,29,13,9,1466,6,13,1,0,0,0,0,0,75640,1169936,0,1.06452948407531,1.03114401551207,5,0.572,0.788,0.213,0.061,0.222,0.222,0.556,5,0.486
389,29,29,13,9,612,6,13,0,1,0,0,0,0,75640,1169936,0,1.06452948407531,1.03114401551207,5,0.572,0.788,0.213,0.061,0.222,0.222,0.556,5,0.486
390,29,29,13,9,976,6,13,1,0,0,0,0,0,75640,1169936,0,1.06452948407531,1.03114401551207,5,0.572,0.788,0.213,0.061,0.222,0.222,0.556,5,0.486
391,49,29,12,9,1962,6,12,1,0,0,0,0,0,83320,1169936,0,1.06452948407531,0.936098575772123,5,0.572,0.788,0.213,0.061,0.222,0.222,0.556,5,0.486
392,49,29,12,9,1805,6,12,1,0,0,0,0,0,83320,1169936,0,1.06452948407531,0.936098575772123,5,0.572,0.788,0.213,0.061,0.222,0.222,0.556,5,0.486
393,29,29,13,9,1069,6,13,1,0,0,0,0,0,75640,1169936,0,1.06452948407531,1.03114401551207,5,0.572,0.788,0.213,0.061,0.222,0.222,0.556,5,0.486
394,29,29,13,9,2334,6,13,1,0,0,0,0,0,75640,1169936,0,1.06452948407531,1.03114401551207,5,0.572,0.788,0.213,0.061,0.222,0.222,0.556,5,0.486
395,47,29,14,9,3714,6,14,1,0,0,0,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,5,0.572,0.788,0.213,0.061,0.222,0.222,0.556,5,0.486
396,47,29,14,9,3104,6,14,1,0,0,0,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,5,0.572,0.788,0.213,0.061,0.222,0.222,0.556,5,0.486
397,29,29,13,9,2273,6,13,1,0,0,0,0,0,75640,1169936,0,1.06452948407531,1.03114401551207,5,0.572,0.788,0.213,0.061,0.222,0.222,0.556,5,0.486
398,30,29,3,17,3260,1,3,0,1,1,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.505,0.206,0.793,0.206,0,0.667,0.333,17,0.394
399,30,29,3,17,1992,1,3,0,1,1,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.505,0.206,0.793,0.206,0,0.667,0.333,17,0.394
400,54,29,3,17,800,1,3,0,1,0,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.505,0.206,0.793,0.206,0,0.667,0.333,17,0.394
401,54,29,3,17,144,1,3,0,1,0,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.505,0.206,0.793,0.206,0,0.667,0.333,17,0.394
402,55,29,3,17,357,1,3,0,1,0,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.505,0.206,0.793,0.206,0,0.667,0.333,17,0.394
403,30,29,3,17,1617,1,3,0,1,1,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.505,0.206,0.793,0.206,0,0.667,0.333,17,0.394
404,30,29,3,17,3141,1,3,0,1,1,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.505,0.206,0.793,0.206,0,0.667,0.333,17,0.394
405,30,29,3,17,545,1,3,0,1,0,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.505,0.206,0.793,0.206,0,0.667,0.333,17,0.394
406,30,29,3,17,598,1,3,0,1,0,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.505,0.206,0.793,0.206,0,0.667,0.333,17,0.394
407,30,29,3,17,957,1,3,0,1,1,0,0,1,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.505,0.206,0.793,0.206,0,0.667,0.333,17,0.394
408,30,29,3,17,1675,1,3,0,1,1,0,0,0,73615,1169936,0,0.936012448846522,1.05950870520048,17,0.505,0.206,0.793,0.206,0,0.667,0.333,17,0.394
409,31,29,2,14,1483,1,2,1,0,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,17,0.505,0.271,0.728,0.22,0,0.857,0.143,17,0.394
410,31,29,2,14,1749,1,2,1,0,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,17,0.505,0.271,0.728,0.22,0,0.857,0.143,17,0.394
411,31,29,2,14,3432,1,2,1,0,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,17,0.505,0.271,0.728,0.22,0,0.857,0.143,17,0.394
412,31,29,2,14,3902,1,2,1,0,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,17,0.505,0.271,0.728,0.22,0,0.857,0.143,17,0.394
413,31,29,2,14,1370,1,2,1,0,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,17,0.505,0.271,0.728,0.22,0,0.857,0.143,17,0.394
414,31,29,2,14,1191,1,2,1,0,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,17,0.505,0.271,0.728,0.22,0,0.857,0.143,17,0.394
415,31,29,2,14,1156,1,2,1,0,0,0,1,0,74289,1169936,0,0.92752465011777,1.04989612638928,17,0.505,0.271,0.728,0.22,0,0.857,0.143,17,0.394
416,31,29,2,14,1425,1,2,0,1,1,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,17,0.505,0.271,0.728,0.22,0,0.857,0.143,17,0.394
417,31,29,2,14,456,1,2,0,1,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,17,0.505,0.271,0.728,0.22,0,0.857,0.143,17,0.394
418,31,29,2,14,558,1,2,0,1,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,17,0.505,0.271,0.728,0.22,0,0.857,0.143,17,0.394
419,31,29,2,14,733,1,2,0,1,0,0,1,0,74289,1169936,0,0.92752465011777,1.04989612638928,17,0.505,0.271,0.728,0.22,0,0.857,0.143,17,0.394
420,31,29,2,14,2460,1,2,0,1,1,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,17,0.505,0.271,0.728,0.22,0,0.857,0.143,17,0.394
421,31,29,2,14,2718,1,2,1,0,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,17,0.505,0.271,0.728,0.22,0,0.857,0.143,17,0.394
422,31,29,2,14,5063,1,2,1,0,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,17,0.505,0.271,0.728,0.22,0,0.857,0.143,17,0.394
423,31,29,2,14,503,1,2,0,1,0,0,1,0,74289,1169936,0,0.92752465011777,1.04989612638928,17,0.505,0.271,0.728,0.22,0,0.857,0.143,17,0.394
424,32,29,14,9,1958,2,14,0,1,1,1,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,10,0.254,0.788,0.213,0.061,0.222,0.222,0.556,10,0.327
425,32,29,14,9,2038,2,14,1,0,0,0,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,10,0.254,0.788,0.213,0.061,0.222,0.222,0.556,10,0.327
426,32,29,14,9,1871,2,14,1,0,0,0,1,0,81423,1169936,0,1.06452948407531,0.957907880246777,10,0.254,0.788,0.213,0.061,0.222,0.222,0.556,10,0.327
427,32,29,14,9,2315,2,14,1,0,0,0,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,10,0.254,0.788,0.213,0.061,0.222,0.222,0.556,10,0.327
428,32,29,14,9,1950,2,14,1,0,0,0,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,10,0.254,0.788,0.213,0.061,0.222,0.222,0.556,10,0.327
429,53,29,14,10,2586,10,14,0,1,1,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,11,0.226,0.6,0.4,0.2,1,0,0,11,0.222
430,53,29,14,10,2514,10,14,1,0,0,0,0,0,81423,1169936,0,1.0489698462951,0.957907880246777,11,0.226,0.6,0.4,0.2,1,0,0,11,0.222
431,32,29,14,9,1454,2,14,1,0,0,0,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,10,0.254,0.788,0.213,0.061,0.222,0.222,0.556,10,0.327
432,56,29,14,9,1510,6,14,1,0,0,0,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,5,0.572,0.788,0.213,0.061,0.222,0.222,0.556,5,0.486
433,56,29,14,9,2084,6,14,1,0,0,0,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,5,0.572,0.788,0.213,0.061,0.222,0.222,0.556,5,0.486
434,32,29,14,9,724,2,14,0,1,0,0,0,0,81423,1169936,0,1.06452948407531,0.957907880246777,10,0.254,0.788,0.213,0.061,0.222,0.222,0.556,10,0.327
435,33,29,7,2,2047,13,7,1,0,0,0,1,0,88323,1169936,0,1.01629991000476,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
436,33,29,7,2,2178,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
437,33,29,7,2,1901,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
438,33,29,7,2,1998,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
439,33,29,7,2,2668,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
440,33,29,7,2,2098,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
441,33,29,7,2,813,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
442,33,29,7,1,1097,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
443,33,29,7,2,527,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
444,33,29,7,2,5344,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
445,33,29,7,2,1955,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
446,33,29,7,1,683,13,7,1,0,0,0,1,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
447,33,29,7,1,746,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
448,33,29,7,2,2538,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
449,33,29,7,1,1287,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
450,33,29,7,1,793,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
451,33,29,7,1,2141,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
452,33,29,7,1,1819,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
453,33,29,7,1,8590,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
454,33,29,7,1,998,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
455,33,29,7,1,961,13,7,1,0,0,0,1,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
456,33,29,7,1,1923,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
457,33,29,7,1,1630,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
458,33,29,7,1,6903,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
459,33,29,7,1,2368,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
460,33,29,7,1,1558,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
461,33,29,7,1,2507,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
462,33,29,7,2,2474,13,7,1,0,0,0,0,0,88323,1169936,0,1.01629991000476,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
463,33,29,7,1,2051,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
464,33,29,7,1,6674,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
465,33,29,7,1,5256,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
466,33,29,7,1,5115,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
467,33,29,7,1,1756,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
468,33,29,7,1,2819,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
469,33,29,7,1,2107,13,7,1,0,0,0,0,0,88323,1169936,0,0.99665888037565,0.88307386901864,1,0.7,1,0,0,0,1,0,1,0.657
470,34,29,2,14,1259,4,2,1,0,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413
471,34,29,2,14,1714,4,2,0,1,1,0,1,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413
472,34,29,2,14,1734,4,2,1,0,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413
473,34,29,2,14,1176,4,2,0,1,1,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413
474,34,29,2,14,2297,4,2,0,1,1,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413
475,34,29,2,14,1435,4,2,1,0,0,0,1,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413
476,34,29,2,14,3613,4,2,0,1,1,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413
477,34,29,2,14,1262,4,2,1,0,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413
478,34,29,2,14,566,4,2,0,1,1,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413
479,34,29,2,14,431,4,2,0,1,0,0,1,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413
480,34,29,2,14,326,4,2,0,1,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413
481,34,29,2,14,2531,4,2,0,1,1,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413
482,34,29,2,14,2368,4,2,1,0,0,0,0,0,74289,1169936,0,0.92752465011777,1.04989612638928,14,0.348,0.271,0.728,0.22,0,0.857,0.143,14,0.413
