"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
660,46,7,14,14,1525,13,21,0,0,1,0,0,1,14,0.343,0.262,0.544,0.194,0.125,0.771,0.104,14,0.409
661,46,7,14,14,1229,13,21,0,1,0,0,0,0,14,0.343,0.262,0.544,0.194,0.125,0.771,0.104,14,0.409
662,47,7,11,11,2832,23,11,0,0,1,0,0,1,22,0.176,0.25,0.531,0.219,0.045,0.682,0.273,22,0.169
663,47,7,11,11,3218,23,11,1,0,0,0,1,0,22,0.176,0.25,0.531,0.219,0.045,0.682,0.273,22,0.169
664,47,7,11,11,3239,23,11,0,1,0,0,0,1,22,0.176,0.25,0.531,0.219,0.045,0.682,0.273,22,0.169
665,47,7,11,11,1628,23,11,0,1,0,0,0,1,22,0.176,0.25,0.531,0.219,0.045,0.682,0.273,22,0.169
666,47,7,11,11,2228,23,11,0,1,0,0,0,0,22,0.176,0.25,0.531,0.219,0.045,0.682,0.273,22,0.169
667,47,7,11,11,4079,23,11,0,1,0,0,1,0,22,0.176,0.25,0.531,0.219,0.045,0.682,0.273,22,0.169
668,47,7,11,11,1534,23,11,0,1,0,0,0,1,22,0.176,0.25,0.531,0.219,0.045,0.682,0.273,22,0.169
669,48,7,12,12,1472,4,12,1,0,0,0,1,0,12,0.601,0.261,0.648,0.091,0,0.985,0.015,12,0.655
670,48,7,12,12,1628,4,12,0,0,1,0,1,0,12,0.601,0.261,0.648,0.091,0,0.985,0.015,12,0.655
671,48,7,12,12,1779,4,12,1,0,0,0,1,0,12,0.601,0.261,0.648,0.091,0,0.985,0.015,12,0.655
672,48,7,12,12,1803,4,12,0,1,0,0,1,0,12,0.601,0.261,0.648,0.091,0,0.985,0.015,12,0.655
673,48,7,12,12,1320,4,12,0,1,0,0,1,0,12,0.601,0.261,0.648,0.091,0,0.985,0.015,12,0.655
674,48,7,12,12,2323,4,12,0,1,0,0,1,0,12,0.601,0.261,0.648,0.091,0,0.985,0.015,12,0.655
675,48,7,12,12,381,4,12,0,1,0,0,1,0,12,0.601,0.261,0.648,0.091,0,0.985,0.015,12,0.655
676,48,7,12,12,3472,4,12,0,1,0,0,1,0,12,0.601,0.261,0.648,0.091,0,0.985,0.015,12,0.655
677,48,7,12,12,1888,4,12,0,1,0,0,1,0,12,0.601,0.261,0.648,0.091,0,0.985,0.015,12,0.655
678,48,7,12,12,1815,4,12,0,1,0,0,1,0,12,0.601,0.261,0.648,0.091,0,0.985,0.015,12,0.655
679,48,7,12,12,1148,4,12,0,1,0,0,1,0,12,0.601,0.261,0.648,0.091,0,0.985,0.015,12,0.655
680,48,7,12,12,1162,4,12,0,1,0,0,1,0,12,0.601,0.261,0.648,0.091,0,0.985,0.015,12,0.655
681,48,7,12,12,1265,4,12,0,1,0,0,1,0,12,0.601,0.261,0.648,0.091,0,0.985,0.015,12,0.655
682,49,7,21,22,2147,21,10,1,0,0,0,1,0,22,0.484,0.1,0.87,0.03,0,0.947,0.053,22,0.541
683,49,7,21,22,886,21,10,0,1,0,0,1,0,22,0.484,0.1,0.87,0.03,0,0.947,0.053,22,0.541
684,49,7,21,22,2466,21,10,0,1,0,0,1,0,22,0.484,0.1,0.87,0.03,0,0.947,0.053,22,0.541
685,118,7,21,22,3055,21,10,0,1,0,0,1,0,22,0.484,0.1,0.87,0.03,0,0.947,0.053,22,0.541
686,49,7,21,22,3335,21,10,0,1,0,0,1,0,22,0.484,0.1,0.87,0.03,0,0.947,0.053,22,0.541
687,49,7,21,22,2382,21,10,0,1,0,0,1,0,22,0.484,0.1,0.87,0.03,0,0.947,0.053,22,0.541
688,49,7,21,22,1623,21,10,0,1,0,0,1,0,22,0.484,0.1,0.87,0.03,0,0.947,0.053,22,0.541
689,49,7,21,22,2634,21,10,0,1,0,0,1,0,22,0.484,0.1,0.87,0.03,0,0.947,0.053,22,0.541
690,49,7,21,22,2421,21,10,0,1,0,0,1,0,22,0.484,0.1,0.87,0.03,0,0.947,0.053,22,0.541
691,49,7,21,22,1820,21,10,0,1,0,0,1,0,22,0.484,0.1,0.87,0.03,0,0.947,0.053,22,0.541
692,50,7,9,9,543,20,20,0,0,1,0,0,0,9,1,0.143,0.771,0.086,0,0.796,0.204,9,1
693,50,7,9,9,1490,20,20,1,0,0,0,1,0,9,1,0.143,0.771,0.086,0,0.796,0.204,9,1
694,50,7,9,9,868,20,20,0,1,0,0,1,0,9,1,0.143,0.771,0.086,0,0.796,0.204,9,1
695,50,7,9,9,866,20,20,0,1,0,0,1,0,9,1,0.143,0.771,0.086,0,0.796,0.204,9,1
696,50,7,9,9,1053,20,20,0,1,0,0,1,0,9,1,0.143,0.771,0.086,0,0.796,0.204,9,1
697,51,7,18,15,3962,11,24,1,0,0,0,0,0,15,1,0.328,0.552,0.121,0.377,0.623,0,15,1
698,51,7,18,15,1977,11,24,1,0,0,0,0,0,15,1,0.328,0.552,0.121,0.377,0.623,0,15,1
699,51,7,18,15,1439,11,24,1,0,0,0,1,0,15,1,0.328,0.552,0.121,0.377,0.623,0,15,1
700,51,7,18,15,2674,11,24,1,0,0,0,1,0,15,1,0.328,0.552,0.121,0.377,0.623,0,15,1
701,51,7,18,15,2352,11,24,0,0,1,0,0,0,15,1,0.328,0.552,0.121,0.377,0.623,0,15,1
702,51,7,18,15,1608,11,24,1,0,0,0,0,0,15,1,0.328,0.552,0.121,0.377,0.623,0,15,1
703,51,7,18,15,1748,11,24,0,0,1,0,0,0,15,1,0.328,0.552,0.121,0.377,0.623,0,15,1
704,51,7,18,15,1780,11,24,1,0,0,0,0,0,15,1,0.328,0.552,0.121,0.377,0.623,0,15,1
705,51,7,18,15,2013,11,24,0,1,0,0,1,0,15,1,0.328,0.552,0.121,0.377,0.623,0,15,1
706,51,7,18,15,3256,11,24,0,1,0,0,0,0,15,1,0.328,0.552,0.121,0.377,0.623,0,15,1
707,51,7,18,15,706,11,24,0,1,0,0,1,0,15,1,0.328,0.552,0.121,0.377,0.623,0,15,1
708,51,7,18,15,1809,11,24,0,1,0,0,0,0,15,1,0.328,0.552,0.121,0.377,0.623,0,15,1
709,51,7,18,15,1387,11,24,0,1,0,0,0,0,15,1,0.328,0.552,0.121,0.377,0.623,0,15,1
710,51,7,18,15,1778,11,24,0,1,0,0,1,0,15,1,0.328,0.552,0.121,0.377,0.623,0,15,1
711,51,7,18,15,403,11,24,0,1,0,0,1,0,15,1,0.328,0.552,0.121,0.377,0.623,0,15,1
712,51,7,18,15,1792,11,24,0,1,0,0,0,0,15,1,0.328,0.552,0.121,0.377,0.623,0,15,1
713,51,7,18,15,2873,11,24,0,1,0,0,1,0,15,1,0.328,0.552,0.121,0.377,0.623,0,15,1
714,51,7,18,15,2791,11,24,0,1,0,0,1,0,15,1,0.328,0.552,0.121,0.377,0.623,0,15,1
715,51,7,18,15,1844,11,24,0,1,0,0,1,0,15,1,0.328,0.552,0.121,0.377,0.623,0,15,1
716,51,7,18,15,1866,11,24,0,1,0,0,1,0,15,1,0.328,0.552,0.121,0.377,0.623,0,15,1
717,51,7,18,15,3790,11,24,0,1,0,0,1,0,15,1,0.328,0.552,0.121,0.377,0.623,0,15,1
718,52,7,20,20,3372,7,23,1,0,0,0,1,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
719,52,7,20,20,4028,7,23,1,0,0,0,0,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
720,52,7,20,20,4973,7,23,1,0,0,0,1,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
721,52,7,20,20,3578,7,23,1,0,0,0,0,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
722,52,7,20,20,4258,7,23,1,0,0,0,1,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
723,52,7,20,20,3370,7,23,0,1,0,0,0,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
724,52,7,20,20,3598,7,23,0,1,0,0,0,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
725,52,7,20,20,4289,7,23,0,1,0,0,0,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
726,52,7,20,20,2890,7,23,0,1,0,0,0,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
727,52,7,20,20,1871,7,23,0,1,0,0,0,1,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
728,52,7,20,20,865,7,23,0,1,0,0,0,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
729,52,7,20,20,2326,7,23,0,1,0,0,0,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
730,52,7,20,20,2912,7,23,0,1,0,0,1,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
731,52,7,20,20,3581,7,23,0,1,0,0,0,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
732,52,7,20,20,3982,7,23,0,1,0,0,0,1,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
733,52,7,20,20,5026,7,23,0,1,0,0,0,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
734,52,7,20,20,3695,7,23,0,1,0,0,0,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
735,52,7,20,20,2820,7,23,0,1,0,0,0,1,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
736,52,7,20,20,3700,7,23,0,1,0,0,0,1,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
737,52,7,20,20,3716,7,23,0,1,0,0,0,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
738,52,7,20,20,2212,7,23,0,1,0,0,0,1,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
739,52,7,20,20,2888,7,23,0,1,0,0,0,1,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
740,52,7,20,20,2777,7,23,0,0,1,0,0,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
741,52,7,20,20,2981,7,23,0,1,0,0,0,1,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
742,52,7,20,20,2873,7,23,0,1,0,0,0,1,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
743,52,7,20,20,3027,7,23,0,1,0,0,0,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
744,52,7,20,20,3453,7,23,0,1,0,0,0,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
745,52,7,20,20,2036,7,23,0,1,0,0,0,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
746,52,7,20,20,1362,7,23,0,1,0,0,1,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
747,114,7,20,20,952,7,23,0,1,0,0,0,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
748,114,7,20,20,1753,7,23,0,1,0,0,1,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
749,52,7,20,20,2508,7,23,0,1,0,0,0,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
750,52,7,20,20,2314,7,23,0,1,0,0,1,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
751,52,7,20,20,3475,7,23,0,1,0,0,0,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
752,52,7,20,20,2106,7,23,0,1,0,0,0,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
753,52,7,20,20,2061,7,23,0,1,0,0,0,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
754,52,7,20,20,1875,7,23,0,1,0,0,0,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
755,52,7,20,20,1505,7,23,0,1,0,0,1,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
756,114,7,20,20,788,7,23,0,1,0,0,1,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
757,114,7,20,20,2055,7,23,0,1,0,0,0,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
758,114,7,20,20,2440,7,23,0,1,0,0,1,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
759,52,7,20,20,3371,7,23,0,1,0,0,0,0,20,0.513,0.175,0.789,0.035,0,0.733,0.267,20,0.452
760,53,7,17,17,2255,5,18,0,0,1,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
761,53,7,17,17,1289,5,18,0,1,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
762,53,7,17,17,1734,5,18,0,1,0,0,0,1,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
763,53,7,17,17,1226,5,18,0,1,0,0,0,1,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
764,53,7,17,17,1287,5,18,0,1,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
765,54,7,16,16,2834,3,15,0,0,1,0,1,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
766,54,7,16,16,2658,3,15,0,0,1,0,1,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
767,54,7,16,16,3197,3,15,0,0,1,0,1,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
768,54,7,16,16,775,3,15,0,1,0,0,1,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
769,54,7,16,16,1490,3,15,0,1,0,0,1,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
770,54,7,16,16,1442,3,15,0,1,0,0,1,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
771,54,7,16,16,1768,3,15,0,1,0,0,0,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
772,54,7,16,16,2684,3,15,0,1,0,0,1,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
773,54,7,16,16,2209,3,15,1,0,0,0,1,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
774,54,7,16,16,2143,3,15,0,0,1,0,1,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
775,54,7,16,16,1086,3,15,0,1,0,0,1,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
776,54,7,16,16,1269,3,15,0,1,0,0,1,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
777,54,7,16,16,1285,3,15,0,1,0,0,1,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
778,54,7,16,16,1052,3,15,0,1,0,0,1,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
779,54,7,16,16,1014,3,15,0,1,0,0,1,0,16,0.593,0.149,0.603,0.248,0.148,0.818,0.034,16,0.629
780,55,7,24,24,3655,2,19,0,0,1,0,0,0,24,0.338,0.299,0.623,0.078,0.04,0.96,0,24,0.341
781,55,7,24,24,1983,2,19,0,1,0,1,0,0,24,0.338,0.299,0.623,0.078,0.04,0.96,0,24,0.341
782,56,7,21,22,1415,23,10,0,0,1,0,1,0,22,0.176,0.1,0.87,0.03,0,0.947,0.053,22,0.169
783,56,7,21,22,1547,23,10,0,1,0,0,1,0,22,0.176,0.1,0.87,0.03,0,0.947,0.053,22,0.169
784,56,7,21,22,3795,23,10,0,1,0,0,1,0,22,0.176,0.1,0.87,0.03,0,0.947,0.053,22,0.169
785,56,7,21,22,4166,23,10,0,1,0,0,1,0,22,0.176,0.1,0.87,0.03,0,0.947,0.053,22,0.169
786,56,7,21,22,1948,23,10,0,1,0,0,1,0,22,0.176,0.1,0.87,0.03,0,0.947,0.053,22,0.169
787,57,7,17,17,6581,5,18,0,0,1,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
788,57,7,17,17,1546,5,18,1,0,0,0,0,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
789,57,7,17,17,5810,5,18,1,0,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
790,57,7,17,17,1772,5,18,0,0,1,0,0,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
791,57,7,17,17,2378,5,18,0,0,1,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
792,57,7,17,17,959,5,18,1,0,0,0,0,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
793,57,7,17,17,5345,5,18,1,0,0,0,0,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
794,57,7,17,17,3173,5,18,0,0,1,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
795,57,7,17,17,1933,5,18,0,1,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
796,57,7,17,17,1437,5,18,0,1,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
797,57,7,17,17,3778,5,18,0,1,0,0,0,1,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
798,57,7,17,17,1758,5,18,0,1,0,0,0,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
799,57,7,17,17,1771,5,18,0,1,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
800,57,7,17,17,650,5,18,0,1,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
801,57,7,17,17,1619,5,18,0,1,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
802,57,7,17,17,2563,5,18,0,1,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
803,57,7,17,17,1260,5,18,0,1,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
804,57,7,17,17,1344,5,18,0,1,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
805,57,7,17,17,1710,5,18,0,1,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
806,57,7,17,17,5252,5,18,0,0,1,0,0,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
807,57,7,17,17,1064,5,18,0,1,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
808,57,7,17,17,3229,5,18,0,1,0,0,0,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
809,57,7,17,17,4342,5,18,0,1,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
810,57,7,17,17,2657,5,18,0,1,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
811,57,7,17,17,1955,5,18,0,1,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
812,57,7,17,17,2025,5,18,0,1,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
813,57,7,17,17,1481,5,18,0,1,0,0,1,0,17,0.346,0.06,0.761,0.179,0,0.934,0.066,17,0.325
814,58,7,3,4,4320,8,16,0,0,1,0,0,1,23,0.349,0.289,0.4,0.311,0,0.938,0.062,23,0.34
815,59,7,7,7,3370,18,3,1,0,0,0,1,0,21,0.505,0.133,0.796,0.071,0,0.81,0.19,21,0.579
816,59,7,7,7,12302,18,3,1,0,0,0,1,0,21,0.505,0.133,0.796,0.071,0,0.81,0.19,21,0.579
817,59,7,7,7,3207,18,3,1,0,0,0,1,0,21,0.505,0.133,0.796,0.071,0,0.81,0.19,21,0.579
818,59,7,7,7,4462,18,3,1,0,0,0,0,0,21,0.505,0.133,0.796,0.071,0,0.81,0.19,21,0.579
819,59,7,7,7,4566,18,3,1,0,0,0,1,0,21,0.505,0.133,0.796,0.071,0,0.81,0.19,21,0.579
820,59,7,7,7,12470,18,3,1,0,0,0,1,0,21,0.505,0.133,0.796,0.071,0,0.81,0.19,21,0.579
821,59,7,7,7,888,17,3,0,1,0,0,1,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
822,59,7,7,7,2265,17,3,0,1,0,0,1,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
823,59,7,7,7,2380,17,3,0,1,0,0,0,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
824,59,7,7,7,1995,19,3,0,1,0,0,0,1,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
825,59,7,7,7,3723,19,3,0,1,0,0,1,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
826,59,7,7,7,4291,19,3,0,1,0,0,1,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
827,59,7,7,7,3320,19,3,0,1,0,0,0,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
828,59,7,7,7,2174,19,3,0,1,0,0,1,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
829,59,7,7,7,2968,19,3,0,1,0,0,0,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
830,59,7,7,7,2909,17,3,0,1,0,0,1,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
831,59,7,7,7,3001,19,3,0,1,0,0,1,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
832,59,7,7,7,2520,19,3,0,1,0,0,0,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
833,59,7,7,7,3856,19,3,0,1,0,0,1,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
834,59,7,7,7,2482,19,3,0,1,0,0,1,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
835,59,7,7,7,7044,18,3,0,1,0,0,1,0,21,0.505,0.133,0.796,0.071,0,0.81,0.19,21,0.579
836,59,7,7,7,2900,18,3,0,1,0,0,1,0,21,0.505,0.133,0.796,0.071,0,0.81,0.19,21,0.579
837,59,7,7,7,1881,17,3,0,1,0,0,1,0,7,0.301,0.133,0.796,0.071,0,0.81,0.19,7,0.313
838,59,7,7,7,1910,18,3,0,1,0,0,0,0,21,0.505,0.133,0.796,0.071,0,0.81,0.19,21,0.579
839,59,7,7,7,1075,18,3,1,0,0,0,1,0,21,0.505,0.133,0.796,0.071,0,0.81,0.19,21,0.579
840,59,7,7,7,5385,18,3,0,1,0,0,1,0,21,0.505,0.133,0.796,0.071,0,0.81,0.19,21,0.579
841,59,7,7,7,2483,18,3,0,1,0,0,0,0,21,0.505,0.133,0.796,0.071,0,0.81,0.19,21,0.579
842,59,7,7,7,6089,18,3,0,1,0,0,0,1,21,0.505,0.133,0.796,0.071,0,0.81,0.19,21,0.579
843,59,7,7,7,5111,18,3,0,1,0,0,1,0,21,0.505,0.133,0.796,0.071,0,0.81,0.19,21,0.579
844,59,7,7,7,3587,18,3,0,1,0,0,0,0,21,0.505,0.133,0.796,0.071,0,0.81,0.19,21,0.579
845,59,7,7,7,3040,19,3,0,1,0,0,0,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
846,59,7,7,7,3219,19,3,0,1,0,0,1,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
847,59,7,7,7,3449,19,3,0,1,0,0,1,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
848,59,7,7,7,5642,19,3,0,1,0,0,1,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
849,59,7,7,7,4304,19,3,0,1,0,0,1,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
850,59,7,7,7,3208,19,3,0,1,0,0,1,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
851,59,7,7,7,1320,19,3,0,1,0,0,1,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
852,59,7,7,7,857,19,3,0,1,0,0,1,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
853,59,7,7,7,3584,19,3,1,0,0,0,1,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
854,59,7,7,7,3309,19,3,0,0,1,0,1,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
855,59,7,7,7,5190,19,3,0,0,1,0,1,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
856,59,7,7,7,3145,19,3,0,1,0,0,0,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
857,59,7,7,7,5257,19,3,0,1,0,0,1,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
858,59,7,7,7,2580,19,3,0,1,0,0,1,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
859,59,7,7,7,3122,19,3,0,1,0,0,0,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
860,59,7,7,7,3620,19,3,0,1,0,0,1,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
861,59,7,7,7,3053,19,3,0,1,0,0,0,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
862,59,7,7,7,3442,19,3,0,1,0,0,0,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
863,59,7,7,7,3038,19,3,0,1,0,0,0,1,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
864,59,7,7,7,4025,19,3,0,1,0,0,0,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
865,59,7,7,7,3290,19,3,0,0,1,0,1,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
866,59,7,7,7,1925,19,3,1,0,0,0,1,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
867,113,7,20,7,2557,19,23,1,0,0,0,1,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
868,113,7,20,7,3353,19,23,1,0,0,0,0,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
869,113,7,20,7,3008,19,23,0,0,1,0,0,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
870,59,7,7,7,4771,19,3,0,1,0,0,1,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
871,59,7,7,7,2374,19,3,0,1,0,0,1,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
872,59,7,20,7,4554,19,23,0,1,0,0,1,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
873,115,7,20,7,1503,19,23,0,1,0,0,0,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
874,113,7,20,7,2547,19,23,0,1,0,0,1,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
875,115,7,20,7,1593,19,23,0,1,0,0,0,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
876,115,7,20,7,3327,19,23,0,1,0,0,1,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
877,115,7,20,7,1428,19,23,0,1,0,0,0,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
878,113,7,20,7,3062,19,23,0,1,0,0,1,0,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
879,113,7,20,7,3368,19,23,0,1,0,0,0,1,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
880,115,7,20,7,873,19,23,0,1,0,0,0,1,7,0.434,0.133,0.796,0.071,0,0.81,0.19,7,0.455
